,source,AU_value,CF_contribution,ED_purchaseValue,SP_value,Votes,mentions,twitter,betweenness,created,unique_contributed,votes_before,did_bid,total_contributions,did_contribute,did_create,actual_airdrop,betweenness_level
873,0x347bebe2fb2a69c5c2da658c8e5810b79be6dc2b,0.0,0.0,0.0,0.0,0.0,159.0,wen_xs,0.0001750460600753,0.0,0.0,1000,0,0.0,0,0,1.01750460600753,low
874,0x3484236f9d62f76c345988472ff39a8d2d117115,0.0,0.0,0.0,0.0,0.0,21.0,jadedarmawangsa,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
875,0x348ebacf42d4f343142b983f16e06ee78a25edb6,0.0,0.0,0.0,0.0,10.0,0.0,myaronmyaron,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
876,0x34a4dd196ab83166c8c9935d5a6f60f2a02a905a,0.0,0.0,0.0,0.0,0.0,68.0,bentossell,0.0004180281493663,0.0,0.0,10,1,0.0,2,0,0.010418028149366302,low
877,0x34d4ecd77d6378ebdda1c62a38881e4587109181,0.0,0.0,0.0,0.0,10.0,0.0,ape_tard,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
878,0x34dbdb8ff95e67bcc724c0feea8ce38b9a8a7a83,0.0,0.0,0.0,0.0,0.0,1.0,yukito_crypto,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
879,0x34dc5ab34e309228e567f6f17e3459d8587efada,0.0,0.0,0.0,0.0,10.0,0.0,nkwochaemmanue8,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
880,0x34e084aeef22cc69ada78ac52bb742134ca40424,0.0,0.0,0.0,0.0,0.0,3.0,danny_mooner,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
881,0x34eb8e3a0b392f3d6961e45d2afce2bf0b9bea3d,0.0,0.0,0.0,0.0,0.0,33.0,anirudh_twt,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
882,0x34f3605d5ac6204d241784f48d86eac27b780534,0.0,0.0,0.0,0.0,0.0,5.0,waterstone777,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
883,0x350bfbe87efe959c01aa3bf35331dd2e6276b096,0.0,0.1,0.0,0.0,0.0,0.0,yrgismusic,0.0,0.0,0.1111111111111111,10,0,0.1,2,0,0.012222222222222223,low
884,0x350e6251722400daba2eb4e6fd873631a4f81be8,0.0,0.02,0.0,0.0,0.0,10.0,murascotti,0.0,0.0,0.1111111111111111,10,0,0.02,2,0,0.010444444444444445,low
885,0x3527a204a5260a0e36ca695312379370328e4e6c,0.0,0.11,0.0,0.0,0.0,0.0,lianaloeb,0.0,0.0,0.2222222222222222,10,1,0.11,2,0,0.014888888888888889,low
886,0x353bb774d2f855e5ffad76509173bd9fa3d80e94,0.0,0.0,0.0,0.0,0.0,4.0,codebender_,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
887,0x354e56bf03cc7bb0e29a00f3d08495795fafe71f,0.0,0.0,0.0,0.0,10.0,0.0,orfem93,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
888,0x354f7a379e9478ad1734f5c48e856f89e309a597,0.0,0.0,0.0,0.0,10.0,99.0,daveefreiburger,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
889,0x356069937e91f2ab155c917a9846b80e8c382346,0.0,0.0,0.0,0.0,30.0,0.0,ethsofa,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
890,0x3562c63ede46a6469202652d4480da1564c44d53,0.0,0.0,0.0,0.0,0.0,6.0,deepthings,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
891,0x356b3e9112717b91a13bd84bc1c3ae4483a45068,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,1.0,2,0,0.02222222222222222,low
892,0x356da2fedae2e6eb17ed5e65c110f37dae1305ae,0.0,0.0,0.0,0.0,10.0,160.0,webmusicboi,0.0003884494963774,0.0,0.0,20,0,0.0,0,0,0.020776898992754804,low
893,0x357b2ec7254313b956dfaa9929f58e549f7cf2bf,0.0,0.0,0.0,0.0,0.0,152.0,opulentcreative,2.8966183925756644e-05,0.0,0.0,10,0,0.0,0,0,0.010028966183925757,low
894,0x358a906ca407a35de33b930aa7cf49a301a4def1,0.0,0.1,0.0,0.0,0.0,0.0,validatoreth,0.0,0.0,0.1111111111111111,10,0,0.1,2,0,0.012222222222222223,low
895,0x35977cf9b9a753d11e043452418d01f37d93084e,0.0,0.25,0.0,0.0,10.0,77.0,nateliason,0.0004185685632455,0.0,0.1111111111111111,10,0,0.25,2,0,0.016206662209493,low
896,0x35a2538c715169c9b048ed1ef7cfb5572c349c8b,0.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,10,0,0.5,2,0,0.02111111111111111,low
897,0x35a7e40871a621d138e6e7e565ea23b90e333494,0.0,0.0,0.0,0.0,0.0,1.0,decentpartners,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
898,0x35aa360a5a78e555cacd4a04c70d093be90fa43f,0.0,0.0,0.0,0.0,0.0,60.0,nikovijay,0.0001801859965265,0.0,0.0,10,0,0.0,0,0,0.010180185996526502,low
899,0x35c7d5469d7cf3c9f556883b1b72678989c4efca,0.0,0.0,0.0,0.0,8.0,0.0,cryptoinfluence,4.340123909937168e-05,0.0,0.0,20,0,0.0,0,0,0.020086802478198745,low
900,0x35d1223cb4bd658c03a80a92c38bcdc60a965f5e,0.0,0.0,0.0,0.0,10.0,2.0,burntboi,4.3425257494003325e-05,0.0,0.0,20,0,0.0,0,0,0.020086850514988007,low
901,0x35d124ce28e92a7365ac428234a6c362eaea1845,0.0,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1,2,0,0.0022222222222222222,low
902,0x35d2e8a8c9f0f6521a509287fd8c1d6a718d8806,0.0,0.0,0.0,0.0,10.0,9.0,boyclint3,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
903,0x360736f680fddf88843f4a2b2db7aa2b27aca883,0.0,0.0,0.0,0.0,8.0,0.0,malthusjohn,0.0,0.0,0.0,140,0,0.0,0,0,0.14,low
904,0x3614e8f23083a8305413cfc99c73dccfd021eeeb,0.0,0.0,0.0,0.0,10.0,0.0,swjking,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
905,0x363bb53b20357489ec6465b26ecceb19b2c833ae,0.0,0.002,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.002,2,0,4.444444444444444e-05,low
906,0x3651c27ed628eed87bcd6527ef3938fb357af092,0.0,0.0,0.0,0.0,10.0,2.0,tuihane_,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
907,0x365d00d86620cbdf19d6b20c24f863684ed40837,0.0,0.0,0.0,0.0,0.0,111.0,realuffy1,0.0002014422757755,0.0,0.0,10,0,0.0,0,0,0.010201442275775501,low
908,0x366887642858e2b0c4faf7226a1462aae53e41a2,0.0,0.15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.15,2,0,0.003333333333333333,low
909,0x366e58737164430af4aed2856840be9bb148bdc7,0.0,0.001,0.0,0.0,10.0,3.0,yummyuyu_,0.0,0.0,0.1111111111111111,20,0,0.001,2,0,0.020022222222222223,low
910,0x3682fc5a296b378587ca9cfc31682f61bc21e58a,0.0,0.0,0.0,0.0,0.0,7.0,zaxarovcom,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
911,0x368b8fe707ccb31a2ca2b14852904763d3898e3f,0.0,0.0,0.0,0.0,0.0,4.0,davidgarber,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
912,0x3691e254b82d3327f6d49ac51dcf451be8e03d9c,0.0,0.0,0.0,0.0,0.0,7.0,logikblok,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
913,0x36cd4e5766e09c4e86d04a8f8812021e84644ed6,0.0,0.0,0.0,0.0,10.0,26.0,justubko,0.0004458534595471,0.0,0.0,20,0,0.0,0,0,0.020891706919094203,low
914,0x36d45dac4ff01bc6c445cd7d7ca4d821c3e5f956,0.0,0.0,0.0,0.0,10.0,1.0,mydiscuzster,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
915,0x36de990133d36d7e3df9a820aa3ede5a2320de71,0.0,0.05,0.0,0.0,10.0,88.0,0xgokhan,0.0008067298388874,0.0,0.1111111111111111,60,0,0.05,2,0,0.06604112679320079,low
916,0x36f322fc85b24ab13263cfe9217b28f8e2b38381,0.0,0.0,0.0,0.0,0.0,1.0,astro_hsu,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
917,0x3725aa9fb2451184e10148d6cb500e3ab4120fd2,0.0,0.0,0.0,0.0,0.0,2.0,unamed1222,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
918,0x37383c0e568b5792a556a1a846616ff381db6611,0.0,1.09547,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,10,0,1.09547,2,0,0.03434377777777778,low
919,0x375c4952dfe5d5f0eae142f73cf8138ad496a722,0.0,0.01,0.0,0.0,0.0,0.0,rajesh62,0.0,0.0,0.1111111111111111,10,0,0.01,2,0,0.010222222222222223,low
920,0x376275c4f9e4fffd8a89a90852f253f8e3373f67,0.0,0.1,0.0,0.0,375.0,70.0,hvdsonofficial,3.602759194745851e-07,0.0,0.1111111111111111,90,0,0.1,2,0,0.09222554476681294,low
921,0x37648f9522f3637bd38f5a033b9a9cd7f094451b,0.0,0.55,0.0,0.0,0.0,29.0,robogajesh,0.0001224697942267,0.0,0.2222222222222222,10,0,0.55,2,0,0.03486628484678086,low
922,0x3770334b05b8f8de2a61df71c1ebfb46a8196a67,0.0,0.0,0.0,0.0,10.0,0.0,adhcrypto,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
923,0x377079de5e8c3d105c39c3533c095431d1681f9c,0.0,0.0,0.0,0.0,0.0,34.0,nwquah,4.337722070474005e-05,0.0,0.0,10,0,0.0,0,0,0.010043377220704742,low
924,0x378673ebaf0275a972f4303e0029db034693a668,0.0,0.0,0.0,0.0,10.0,0.0,kloknews,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
925,0x37ce771f007d6450505642996b69a346a0148b7a,0.0,0.0,0.0,0.0,0.0,27.0,surgieboi,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
926,0x37e21afada1fe8ab144ebdc08ec7bd8a2c2ce4fb,0.0,0.0,0.0,0.0,10.0,0.0,hodlinfluencer,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
927,0x37ef5b0a412cd864e368c53f77a0de4ac64b93f1,0.0,0.0,0.0,0.0,0.0,6.0,digitalpratik,4.340123909937168e-05,0.0,0.0,10,0,0.0,0,0,0.010043401239099373,low
928,0x3803d882b23ee63203006949e3758a6dbb9f6427,0.0,0.0,0.0,0.0,60.0,0.0,rubiokishi1,0.0,0.0,0.0,40,0,0.0,0,0,0.04,low
929,0x381636d0e4ed0fa6acf07d8fd821909fb63c0d10,0.0,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.3,2,0,0.006666666666666666,low
930,0x383702487864e0dbc9a92c6936cb9558060dc8bd,0.0,0.0,0.0,0.0,1.0,0.0,cwidafor,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
931,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,0.0,1.0,0.0,0.0,530.0,0.0,0x_lucas,8.677845980411174e-05,0.0,0.1111111111111111,1020,0,1.0,2,0,1.0512664661440283,low
932,0x383d01f9d4e759405b00867949844a7f9b40314b,0.0,0.0,0.0,0.0,10.0,0.0,ik71584118,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
933,0x383fac95e08de2037e747f2bac2c39cd5b477b28,0.0,0.0,0.0,0.0,0.0,71.0,dumbcontract2,0.0001914506236087,0.0,0.0,10,0,0.0,0,0,0.0101914506236087,low
934,0x38430336153468dcf36af5cea7d6bc472425633a,0.0,0.0,0.0,0.0,0.0,18.0,iamedwardtay,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
935,0x38abadbad8df2abf0aa8115c2fdd62e70f5a03b7,0.0,0.0,0.0,0.0,10.0,0.0,hmyacxzhd7uk5wq,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
936,0x38abcd2c90cc76059308221ee678ca23c4d20279,0.0,0.001,0.0,0.0,0.0,0.0,wall_st_,0.0,0.0,0.1111111111111111,10,0,0.001,2,0,0.010022222222222222,low
937,0x38cb027d65aaf2d3f401ff9bd0599afe86f1b627,0.0,0.0,0.0,0.0,10.0,46.0,heyhaigh,8.452073070873767e-05,0.0,0.0,20,0,0.0,0,0,0.020169041461417476,low
938,0x38e441033c40c99a878b5058af7ec45ff4b50198,0.0,0.05,0.0,0.0,0.0,0.0,opdahlpeter,0.0,0.0,0.1111111111111111,10,0,0.05,2,0,0.011111111111111112,low
939,0x38ef6275229d9f35a9e2bcdbcb176b061c3dfe6e,0.0,0.0,0.0,0.0,0.0,2.0,kierandoyle,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
940,0x3919adc5af250da5a5fab98b8346e959f03a7e8f,0.0,0.0,0.0,0.0,30.0,51.0,hamzateraheem,0.0,0.0,0.0,30,0,0.0,0,0,0.03,low
941,0x391cd59d33aed135e8ba7475677b1bc781035b32,0.0,0.0,0.0,0.0,0.0,4.0,squidsuit0x41,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
942,0x392027fdc620d397ca27f0c1c3dcb592f27a4dc3,0.0,0.0,0.0,0.0,0.0,24.0,blokku_chan,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
943,0x39218041aadd7161c1662e77e0788fcb31c24ed8,0.0,0.0,0.0,0.0,0.0,1.0,plzcallmedj,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
944,0x3931201d1d6a0717ce395883d99c1c809d0c6c94,0.0,0.0,0.0,0.0,0.0,19.0,hiradsab,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
945,0x394460559dbf84928d71e12c319f103b000993ec,0.0,8.87,0.0,0.0,0.0,88.0,shingaithornton,4.34732942832666e-05,0.0,0.1111111111111111,10,0,8.87,2,0,0.20801149133937785,low
946,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0.0,0.0,0.0,0.0,0.0,189.0,superphiz,0.0001651985182764,0.0,0.0,10,0,0.0,0,0,0.0101651985182764,low
947,0x39a45e576ddc0540d17b1c1ce2f6dc1656ed100c,0.0,0.0,0.0,0.0,1254.0,213.0,jubrilade_,0.0009220661699086,0.0,0.0,1070,0,0.0,0,0,1.1686610801802202,low
948,0x39bbe36bdc134a1bdd3428df6afebdbefe3c0b65,0.0,0.0,0.0,0.0,0.0,56.0,chinaschau,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
949,0x39c40b836e850d60ef5e1cbe5de1d98beaed2d01,0.0,0.0,0.0,0.0,0.0,69.0,rnsnknyu,7.909257352198725e-05,0.0,0.0,10,0,0.0,0,0,0.010079092573521988,low
950,0x39c487e2e90638e5b6b87cae88ca581a9c102b4d,0.0,0.0,0.0,0.0,655.0,4.0,tracydetg,4.4145809332952495e-05,0.0,0.0,130,0,0.0,0,0,0.13057389552132836,low
951,0x39c96a99eb32db691cf59282042b3a1a531bea0f,0.0,0.0,0.0,0.0,3.0,12.0,rishirajsinghs,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
952,0x39ce2bca8a546f15c272aaa98d49089518b36f4c,0.0,0.0,0.0,0.0,5.0,10.0,eugenioscles,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
953,0x39e55841bb66e376f224caf7e5668117e58a2d3c,0.0,0.0,0.0,0.0,0.0,13.0,marcusestes,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
954,0x39f339844247aa010c7a5779ee925d451a64f6d7,0.0,0.0,0.0,0.0,10.0,0.0,chimdalu_o,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
955,0x3a03605ff5cd1a702d8cf4ec1ea51326dd802477,0.0,0.0,0.0,0.0,10.0,0.0,s____n____a,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
956,0x3a03e98f2cdb2058ebf48e14e2211eaa08c40bdf,0.0,0.06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.06,2,0,0.0013333333333333333,low
957,0x3a2165b7c21964a0399e5391c25327b914698a99,0.0,0.0,0.0,0.0,10.0,206.0,metamick14,0.0003284515465876,0.0,0.0,20,0,0.0,0,0,0.0206569030931752,low
958,0x3a3297881e9904d0463fec7acd9d6d34b915dcb7,0.0,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,10,0,0.1,2,0,0.012222222222222223,low
959,0x3a33bd61716b1f24ba6146dafc0f7bff5d58990d,0.0,0.0,0.0,0.0,0.0,21.0,arvindnaga,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
960,0x3a37c297dcb086f1aeb32fc5219ba9fc2792a333,0.0,0.0,0.0,0.0,10.0,4.0,landsident,4.083127087378631e-07,0.0,0.0,20,0,0.0,0,0,0.020000816625417476,low
961,0x3a4a05517f3fac72b6a3be284f9ef4c08f02774b,0.0,0.0,0.0,0.0,10.0,0.0,ericmault,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
962,0x3a54c7e77b75f0d288e1bab7dfeec7684fc57246,0.0,0.1,0.0,0.0,0.0,96.0,tarngerine,6.862055346259264e-05,0.0,0.1111111111111111,10,0,0.1,2,0,0.012306091787565391,low
963,0x3a6cb57e87ba21f48304ff4a0f6ebf81d262a22c,0.0,28.88,0.0,0.0,0.0,22.0,algovc,0.0,0.0,0.1111111111111111,10,0,28.88,2,0,0.6517777777777778,low
964,0x3a7369b99656643eba78d1bd090d693ce14ea041,0.0,0.0,0.0,0.0,0.0,3.0,smallming36,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
965,0x3a7dbf12aa454b70f0bc21c3917377cae36709fa,0.0,0.0,0.0,0.0,10.0,0.0,p8sipnljionnxyw,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
966,0x3a8b669ff0630baff1433041646ee0d2ffa20772,0.0,0.0,0.0,0.0,0.0,13.0,tinystride,4.3425257494003325e-05,0.0,0.0,10,0,0.0,0,0,0.010043425257494003,low
967,0x3a900a9b8b6901bdd1a68a67a4e19a785acaa403,0.0,0.0,0.0,0.0,30.0,0.0,ianjohnlee,4.8036789263278014e-08,0.0,0.0,30,0,0.0,0,0,0.03000014411036779,low
968,0x3a9c7db0cb65e9318aa082d5ea83e327ab9fcd76,0.0,1.8,0.0,0.0,745.0,2.0,leophiladelphia,0.0,0.0,0.1111111111111111,150,0,1.8,2,0,0.19,low
969,0x3aa25775ab57bc59e538a09dca2035ab95fe842d,0.0,0.0,0.0,0.0,0.0,1.0,leozales,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
970,0x3ab14eb21faa494d3fee9d8c1bbc0b8cc1960ef4,0.0,0.0,0.0,0.0,10.0,0.0,talivet1,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
971,0x3ada0a88835691dac6ae3ea2bdd4af14ee76b081,0.0,0.14,0.0,0.0,100.0,124.0,getprsm,0.0002570208409531,0.0,0.3333333333333333,50,0,0.14,2,0,0.060858323656321725,low
972,0x3ae285b8f6adcf9c728d0b761948e25dd065610e,0.0,0.0,0.0,0.0,0.0,35.0,myk31,4.8036789263278014e-08,0.0,0.0,10,0,0.0,0,0,0.010000048036789264,low
973,0x3af9fe35d280ada5a5edb1bef3ed872a3231d73c,0.0,0.0,0.0,0.0,0.0,3.0,abdayem298,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
974,0x3b1026d5b651b5d060f4b857fda6b74baf5636ee,0.0,0.1,0.0,0.0,0.0,0.0,pduddyofficial,0.0,0.0,0.1111111111111111,10,0,0.1,2,0,0.012222222222222223,low
975,0x3b22621a2b0e1f8dd3056975efc2150d5fbee980,0.0,0.0,0.0,0.0,0.0,20.0,aurepa,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
976,0x3b3525f60eeea4a1ef554df5425912c2a532875d,0.0,0.239,0.0,0.0,13305.0,392.0,jacksondame,0.0078751512318217,11.0,0.4444444444444444,1170,0,0.239,2,1,3.916882583033357,low
977,0x3b438e40d443a1c889fd7a1f16abee9723e85a40,0.0,0.0,0.0,0.0,10.0,0.0,sirwasec,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
978,0x3b499ac151097dc9d32e056074e1e541a1ba9e2d,0.0,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.5,2,0,0.01111111111111111,low
979,0x3b60e31cfc48a9074cd5bebb26c9eaa77650a43f,0.0,0.0,0.0,0.0,0.0,5.0,ccarella,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
980,0x3b706114b380c3741b1fd43e061f6a1c017e997a,0.0,0.0,0.0,0.0,0.0,42.0,wongmjane,0.0005054430966282,0.0,0.0,10,0,0.0,0,0,0.0105054430966282,low
981,0x3b78fcf6128d8903b4bdab1e25244578b5a7676f,0.0,0.0,0.0,0.0,0.0,2.0,valogram,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
982,0x3b7dcd187d91d175277917d2bcd9b7dacdfdbdf8,0.0,0.0,0.0,0.0,10.0,5.0,becklyn06,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
983,0x3bbbcbc1c0b584f61ed746096e7b67c6bc2dac93,0.0,0.2,0.0,0.0,150.0,116.0,hubbersnaks,0.0001381057691319,0.0,0.2222222222222222,60,0,0.2,2,0,0.0698402841873531,low
984,0x3bcf5954fbd6cd623743fcb2c2360c68690ae949,0.0,0.0,0.0,0.0,0.0,10.0,wanderingset,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
985,0x3be86764d9da4e1122d9066ad0c9061b5be52b84,0.0,0.0,0.0,0.0,10.0,0.0,hanid_sodiq,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
986,0x3bf0893d76ada8150dd982726b83d355e6729b46,0.0,0.0,0.0,0.0,0.0,1.0,calculeishon,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
987,0x3bf0f2caac44d853be372cb0286b00ddbad98767,0.0,0.0,0.0,0.0,10.0,81.0,chris3collins,1.0087725745288385e-06,0.0,0.0,20,0,0.0,0,0,0.020002017545149058,low
988,0x3bf29558f23af0a87bf13695c7b863d4856b6635,0.0,0.0,0.0,0.0,10.0,8.0,sun_rasa,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
989,0x3bfcdbcf87ecfa057074f86a2fcd06c774280ad9,0.0,0.0,0.0,0.0,10.0,0.0,pauseandthrive,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
990,0x3c06bad330f6d687c36414e83c142dbb9cfb4412,0.0,0.0,0.0,0.0,10.0,0.0,juanlee99,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
991,0x3c1a491a11d500f8a6b31a69c129a0eae2b9d6f5,0.0,0.0,0.0,0.0,0.0,3.0,bgrabelsky,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
992,0x3c1d6deb260a173059e030fa29d053545e7bc821,0.0,0.0,0.0,0.0,0.0,48.0,sbmckeon,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
993,0x3c2b4bdcd2f742c55186fc599cb733a127e2b8ab,0.0,2.0,0.0,0.0,10.0,2.0,aestho,0.0,0.0,0.2222222222222222,20,0,2.0,2,0,0.10888888888888888,low
994,0x3c5f216890e3015c4ed658eec425bc9306b38ea3,0.0,1.01,0.0,0.0,0.0,0.0,lisajoh81352457,0.0,0.0,0.1111111111111111,10,0,1.01,2,0,0.03244444444444444,low
995,0x3c5f74d93d0ef0c1627097ee0e8c65e81d9c8dde,0.0,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1,2,0,0.0022222222222222222,low
996,0x3c7d43de93eb6598172f20feb8ecfe8dec70fe41,0.0,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1,2,0,0.0022222222222222222,low
997,0x3c8af873ccf3379491750835130d1d81beecc9c3,0.0,1.0,0.0,0.0,0.0,0.0,xubing46536737,0.0,0.0,0.1111111111111111,10,0,1.0,2,0,0.03222222222222222,low
998,0x3cb91a674fd627b66eeafcdf0cbcf963cede73ad,0.0,0.1,0.0,0.0,5650.0,100.0,riabhutoria,0.0003409891485853,0.0,0.1111111111111111,1070,0,0.1,2,0,1.1087838364872016,low
999,0x3cd36e79fc0dfa182b5f80a3a2d5190a18de7e28,0.0,0.0,0.0,0.0,0.0,1.0,mokshaasharma,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
1000,0x3cd3b3ee42703e0bbad60bf986f43dda60270afa,0.0,0.0,0.0,0.0,0.0,2.0,kylebrandontan,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
1001,0x3cd7e7bafcebf117349bc82e2d3b27cb0999c7d6,0.0,0.0,0.0,0.0,0.0,10.0,irmbudania,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
1002,0x3ce8202824fd5673788f9e014d2d37ea18c2afc5,0.0,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,10,0,0.3,2,0,0.016666666666666666,low
1003,0x3cf5627a2862e795893cd6c8c333a47729fe5801,0.0,0.0,0.0,0.0,10.0,2.0,b762193408,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
1004,0x3d1cd76b9d82bae2cdad10799db3b1a299d9681a,0.0,0.0,0.0,0.0,10.0,0.0,monkchiere,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
1005,0x3d3dda89016db0f972388407118ecb734bef92c5,0.0,1.0,0.0,0.0,0.0,0.0,zjhmoon1,0.0,0.0,0.1111111111111111,10,0,1.0,2,0,0.03222222222222222,low
1006,0x3d44f67b32454ebc1f579873edf480faa80cd953,0.0,0.0,0.0,0.0,0.0,62.0,kasoutsuka_yu,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
1007,0x3d47b399752f74ee76673c7f137eaaa95451f588,0.0,0.0,0.0,0.0,0.0,2.0,jonbparker,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
1008,0x3d76351819c5b188c0f7447fe7d1c7aa3e0325c0,0.0,0.0,0.0,0.0,10.0,0.0,thompsonthedan,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
1009,0x3d7cc6652f6a16a69b30af15171b59d6ec8aea23,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,1.0,2,0,0.02222222222222222,low
1010,0x3d9456ad6463a77bd77123cb4836e463030bfab4,0.0,0.1,0.0,0.0,0.0,121.0,songadaymann,0.0005118079712055,0.0,0.1111111111111111,10,0,0.1,2,0,0.012847765298140057,low
1011,0x3d9899e70003d5e4eeecd6b931ba9c62a83b8375,0.0,0.0,0.0,0.0,10.0,0.0,_pwink,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
1012,0x3d9e1003164d96ef2ed0ff5d68dfc7a74473604d,0.0,0.0,0.0,0.0,30.0,17.0,arthcp,0.0,0.0,0.0,30,0,0.0,0,0,0.03,low
1013,0x3da59eb9185b88b06e3a4f71c6481cbfc97830b3,0.0,0.2,0.0,0.0,0.0,88.0,nick_hollins,0.0,0.0,0.2222222222222222,10,0,0.2,2,0,0.01888888888888889,low
1014,0x3da9d70305b83db1f545a5d50b19208b93cd0c21,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,1.0,2,0,0.02222222222222222,low
1015,0x3db79f7aeae37b9ab8548b42f94f1f36cbaae5a7,0.0,0.08,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.08,2,0,0.0017777777777777779,low
